549.51363222428,649.67463504157
549.316671438081,648.716721876203
548.227750667359,654.083245002338
546.205065287089,679.098173101144
544.265277090243,699.174490656808
543.339106047386,692.769491806191
542.716231517187,693.304794645544
541.649404724024,691.829322357461
540.874713258073,689.891546250901
539.2355849405,688.904503110391
539.225706422783,689.191327236994
538.790826774993,688.348157143746
539.105500231585,688.817615296347
535.840395796216,684.461719677993
526.525489531014,670.749671808672
522.91224184204,662.094595170493
522.839928774079,659.54232325027
522.374112858174,658.217727944414
522.285153538683,657.632013528322
524.270480980596,660.877093401749
515.175278228346,640.899798917858
509.453266788348,625.707420749261
512.191727727767,628.505367849838
511.570412390704,627.987074410104
510.887231151201,628.417434305117
510.542868432299,627.883726976609
511.637049609017,627.915275138665
510.020380328978,627.643286516014
510.153133195854,628.854774628064
507.850464938377,624.236671186342
518.829364754963,646.063763324039
526.658276161759,664.005548377218
522.071017564658,658.138973395925
522.735090365107,659.489830901423
522.818455537493,659.196887259969
522.510376258093,659.53126985483
522.594787335373,659.586975213619
524.012831008395,658.057209146514
505.73291614607,672.748988404693
496.009798008483,684.465545150939
496.885002581741,684.211586815369
496.641920619488,682.196248533606
497.671936569894,681.435398369219
498.206431817487,680.405441010491
497.583676423643,679.85088865608
496.572144935884,679.638592275478
500.999908827072,680.067684173041
448.783246167429,673.828680863644
433.405301120947,667.594236674579
439.450301564299,665.20086908425
436.774746975374,664.635732581967
437.602247520821,664.110567887411
436.953403635195,663.61097360323
437.19876819777,663.316138583414
437.007814521709,663.144946202905
436.099728897946,663.661990161258
438.797236023991,653.98268088847
438.327572141011,650.69200948211
437.802706763555,651.593019484368
437.391927564653,650.698702483968
438.396690936999,650.328652942147
436.144995461381,645.213741565101
442.767447582722,657.43614404663
473.516486269981,706.01113918511
477.844899891928,717.494182661215
477.080937374933,717.196383788599
476.565973716997,717.102077429614
475.901468916172,717.362673912592
476.826983229658,717.331357797896
476.827808272109,716.437011458788
476.49476137883,715.203203310512
475.690078705079,714.376613658839
476.512573428588,715.399897029495
459.981409485982,718.062486336404
379.137935145296,714.169505215565
376.997618336802,707.403375462326
383.102247010404,706.282989835096
380.7054324732,706.496028035384
381.279673211583,706.368823171667
381.488219746613,705.885623237855
381.220697265618,705.390239163138
380.920274869671,705.860312931856
381.909492766043,705.378144465553
381.439710100958,705.395791864923
382.084848670723,705.690593414164
382.225934942189,704.308123591915
385.237751982317,707.676166796615
374.399261851302,690.337973204175
420.863705277269,762.208644449731
477.591606019429,837.979331819538
471.70968652824,813.765414354581
472.164852312114,814.45309832237
471.47313008891,808.764878328774
469.384355655396,805.870361794126
468.375437296155,803.047443982727
465.616934786481,799.267986851482
453.195029760124,773.651783506903
447.336953888781,758.531429734964
448.941749916447,758.089429336872
447.529735573267,753.355311347725
445.436250956845,750.973008967458
444.259332563784,749.441535124147
444.748069290197,747.500229927116
444.183794571937,743.942582668327
447.685531819462,730.935257906957
452.394691940777,735.015048910746
424.5994001376,699.835960290094
372.431565383234,618.750814163806
348.403644414047,577.615726555111
353.997008889671,586.114499874934
352.86425850425,583.964526027261
353.428733869361,584.960233589239
353.48928918457,585.740548784942
355.340481463463,586.451867728977
354.410863699631,589.667006838162
356.493778287779,586.727287619476
347.600810273052,596.059591799394
339.459015462402,606.114096052721
341.608317691435,603.975807249445
341.436374882182,603.246839215937
340.953424952363,604.22518906835
341.14436723364,605.80537019901
340.407129664377,606.199648411129
334.733899318293,610.35519007533
407.521776825684,578.945680935014
540.363775119263,546.43559707232
582.408952289608,535.709765965856
581.703102194219,536.986324540809
618.598238077054,540.775937278563
625.195252688062,541.452313238375
623.958122153477,541.48041590723
623.677804526933,540.724887386095
625.498428679618,546.524462223217
637.585337423196,570.729610660021
640.50598008513,577.335103220546
639.528805578074,575.975128468063
640.008894079455,576.672910819538
642.327336897867,573.426991178124
653.159227097564,540.581878070223
664.811646754031,487.317853284938
663.937228628827,491.014152265908
662.402793314991,492.790499222796
661.383928425675,492.666437730148
663.558803577133,494.438639822211
651.283278514149,487.396446615332
707.905919714135,518.953429561101
782.194298711138,560.888967602106
826.254479680394,578.975382518146
876.058062413922,595.731834245274
870.799205367802,591.944534177062
870.3634474523,590.332390067521
871.509510732337,589.829007790714
871.824328036053,587.965629663693
867.754051659309,587.212469048431
882.220281432458,583.491850134496
824.032006807868,601.888580671308
753.369384846607,616.166064591316
765.223407054717,603.342566863197
766.144213003675,602.868575801748
765.213432042334,602.4583603497
765.985098524872,601.364327432559
767.471088173692,601.831282997837
754.71018660052,582.378393083409
753.322789851688,577.034553922244
748.012778990866,570.278171622928
773.983626569873,607.427481565531
820.328733780635,695.034555929347
850.29273389845,780.277134229713
896.225821470049,854.356552968541
893.705779176449,847.279324784154
894.941424644182,845.578568216074
894.481726042914,845.160267422854
894.278296254812,842.677311556796
893.162699128898,840.855109105791
893.276910223164,840.68767888263
893.655442926849,841.791865597482
893.644458609539,842.488747990105
891.298816811205,840.494004623123
895.349907374289,842.446249548858
897.261814128827,843.585155922704
730.049146084416,778.878048081212
690.556856523924,788.269302846051
702.501059571828,799.4110781551
699.327908931324,794.177542602624
701.726514786905,795.240064053379
702.426038435544,793.863729123551
702.499679767861,793.254359484368
701.765058744026,792.628243807117
700.689761227071,791.687393717975
701.842005589871,790.321249483068
702.908386936845,789.723123006705
702.386661919823,788.038214920547
702.316442881921,787.358210172929
702.192627552167,786.202573626591
702.048211652009,785.412855147373
701.468107352262,783.03825232123
702.218303117927,785.331103571563
699.989287115885,777.642515911602
699.745117829687,773.88351839886
768.503039859708,992.667923002853
745.407795206663,949.729318071312
729.231010548682,904.850169867217
735.190257667874,916.590672533055
730.142552512409,911.357193250145
737.165551143015,907.766812133643
719.196357238834,912.76430009379
653.802159909044,935.638740082827
638.462575156431,926.27377503507
639.010159646352,925.359444501642
639.864860410059,925.898463553859
639.031301381846,923.473670805662
639.530337573796,923.967106842456
639.488776478457,925.080479309724
639.348272402945,926.189723302973
639.635772848919,926.461278989483
638.901108017058,925.160782609655
638.965167199929,927.029649075505
638.939936046026,928.53332456629
641.08055274427,930.385455231428
620.314147785784,879.802800912422
585.217091493803,748.647085768928
575.933727141525,700.723022440053
579.544232643439,714.436872017528
577.271851848865,708.152012921695
578.780469041598,712.163761101463
576.834371754943,707.012580476315
578.144002037811,711.124754890576
611.383111756836,808.144996614174
611.484579893555,819.424129448567
608.668406937371,812.939051622168
609.280598594606,813.563136093355
607.723234963994,810.74457677362
605.935521112714,811.406922177598
605.597568359488,847.167874216665
605.934546573263,893.498096417855
602.707776273146,882.302392495523
597.53541239178,875.515161781543
593.842879554489,869.578412088414
590.71515846663,863.263696254605
587.357392516898,860.281912624468
584.452353805244,855.556439108015
582.779436896264,856.224719031935
579.281457859051,838.879198064308
577.852934792002,872.40499404276
571.488588432989,802.79950686634
557.958046726386,516.466939174155
588.030647543152,827.398448419069
586.320374080114,838.240309186155
578.509729337247,798.330656547123
578.032225524886,805.68488372873
577.047046809859,804.232235700239
574.79021029934,801.970529844116
573.158429143672,801.739573021435
572.959129129702,800.534455700181
571.854663318063,799.084209743712
564.810270850349,804.884103430178
561.872330717846,803.33635449976
561.333940907789,802.450516538248
561.380859810265,802.572666177869
560.274894537269,802.378091048038
558.769610779242,803.09900927214
558.843221572942,804.572817545667
559.726386478151,805.09239911587
560.284900527194,804.924572499485
561.226438679733,803.769638627126
561.254779666309,801.867485769224
562.738946038304,818.189059483153
568.217857750619,845.872674547099
567.970161466986,852.057038383085
563.250640364749,842.370376066839
560.440935143479,835.712393118869
559.976891021718,835.569365657699
560.353977464899,838.717420681267
561.073765815532,841.898351097652
560.863024878504,843.507711303759
559.673000099949,843.287976923979
560.008274544227,844.779249824809
559.731863946225,844.79107652513
558.587806276654,845.254582592695
558.308564868445,844.994007095258
558.322608129721,848.174623375006
559.8132492615,844.465416658707
562.943048043376,831.38649638887
563.334727090265,833.660777559541
563.628551373342,832.703916793982
563.674102823837,834.956563639979
565.156105533198,834.241346786688
566.211892914216,835.352975631247
565.825661933017,834.539221883086
564.889872861629,849.539275378085
565.06855309551,868.377134964231
565.750839901227,866.887459701761
565.320382896309,864.475172545881
564.989492288854,865.276688072693
564.416077999909,866.359017211602
565.998280078992,868.801267519967
557.757915793083,844.461850748822
558.112102365154,832.447234276363
561.766760591591,833.257653567639
561.217617581231,832.790693072468
560.954605255993,834.081673938177
560.360898602165,834.229706068068
560.423497715909,834.848245815897
559.968466764655,835.251432402063
560.514496335151,834.859771710694
559.133339640053,835.364749740809
557.247011008481,834.53963085469
558.288274497948,834.992024682225
557.941882099331,835.677841815108
557.608119601806,835.968100824444
558.473657583424,837.676634459144
554.586237694151,839.227268990852
550.716036102702,840.306272420513
550.113826640589,841.552338383832
550.530159243909,839.142604247909
549.866057556841,839.774881825844
549.397169683565,840.290436603272
551.459107688368,843.699824412304
551.352584685276,843.571692714152
551.749557767887,839.388337498689
556.236119351464,840.093891244712
556.910648174835,841.123672866167
557.177526875953,842.04298573133
556.349095175834,842.441096937825
556.768909662438,844.080658422964
556.963618750421,844.292309002325
556.342432151219,844.053166628634
557.310167348956,845.586838863096
559.837801871906,846.111348599082
554.713406491872,847.255498454123
544.483075053314,850.478208970687
545.905883534165,848.501955855117
545.129915764654,847.925354329321
545.549333563313,847.835781482005
545.132482287032,846.710826013031
545.022087240708,846.464945277516
547.060517250918,846.550766134432
545.998778108044,849.882174574304
535.273283704777,891.232598171724
525.621634656677,944.225637830505
527.282103092844,939.317965007875
525.090509390069,935.854730995604
526.885639070788,938.472061909903
526.017185313557,935.422804189355
526.967990621983,940.353125322283
524.698543628327,936.75768579417
524.588417954021,930.679806540066
517.388583241241,941.048606838897
505.967972535326,951.545739235138
507.562988186776,948.691691075791
507.177491015079,950.487736881042
507.230782656135,948.0101910631
507.483291646862,949.398072747978
511.154495105884,961.45427047218
477.113071162815,870.602974008795
449.861729207806,797.632724979646
448.155367784221,791.465925969503
447.582127429794,789.701834089084
447.269700846652,789.223085490079
448.133855621278,790.705233477438
447.560959497182,788.159946747638
448.481897097427,787.26243364662
443.54149028835,813.499526940869
487.794371689378,569.191632841357
514.751599236071,455.128719342515
518.140580455235,486.496804079596
523.616886956621,491.99686815184
529.823949134383,498.753066240918
538.620100280704,510.356889543923
550.245952256129,510.030640934735
603.855442639632,516.744066059627
709.940498028327,791.245256797477
724.162707244835,824.743211103777
719.34212194701,799.989809599393
723.34516362061,802.1735843768
723.261007016851,800.0798310087
727.115823863282,780.809607546479
729.603489937753,749.239183294776
723.119501218152,749.630057393957
720.443567341181,749.67786256872
721.977750680718,752.256572321715
673.022941317683,636.310958959808
618.855631564957,527.978131749998
609.329641283646,509.064687840445
614.681734065451,514.505525427057
614.080651380991,511.541105778922
616.748475524119,512.544882906992
611.566315388454,517.21951180291
596.720324900888,528.305978968332
598.442012638174,526.636465827569
599.757929226229,524.288067127915
603.153872058368,527.952619621266
581.391852293238,494.424146187497
565.710521476056,464.706564749325
566.996958655068,460.093289856418
568.711319156125,460.458634204079
568.377497444709,460.907781309868
567.920260184041,463.197268265207
568.646042363619,464.557585261025
569.21119384813,464.815336029037
570.273406179398,465.032885462699
571.249862347243,465.401489585345
572.124587551975,464.988554696673
572.119674929968,466.489057406531
575.010245355034,466.445184808609
568.38912816199,468.523284147752
553.985627732996,474.939417775052
555.874433848994,475.451154614267
555.667200160218,475.340341871127
555.058656775045,474.740675140438
554.721929918017,475.921358513078
561.801633219512,472.973087262735
564.735838730389,469.749092447964
564.525114195793,469.692845636804
567.157635651196,469.709726162776
570.246451832486,468.664305931247
567.089029234577,471.229400897053
556.365124967748,477.701046510773
556.305894574353,478.646961965617
557.707110427554,477.597640222437
559.746668223389,478.38582109194
561.764653081133,477.634200292169
562.957528568553,476.604881619144
565.204547949931,477.439702199727
563.63638996414,476.354096959755
555.328093247766,471.555836907746
549.794701381409,467.776564859664
550.245279260437,466.733274428289
550.748616680529,466.51573042861
550.503726982027,465.147975639099
549.830068342965,463.753821364089
550.029377817066,462.265892471047
549.594315436744,467.472006114416
550.18540407722,505.470641962441
552.477414200488,542.258538886507
553.964793182418,531.756039013116
553.467028786432,538.075060331456
548.845438972487,583.23693077466
550.627657376969,583.452665779846
551.332767467766,580.81947844424
550.636591229444,581.895561389136
550.233749374008,580.903186223877
550.14040445812,579.970319465884
550.416246588041,580.395406417314
550.52219702344,580.355657463612
549.213051812269,577.951167396708
546.721060991721,576.029302144236
545.590347644649,573.682579577144
546.28197732446,574.99782010246
547.146996657848,572.62414243334
548.274500529845,573.087679860967
548.765328656167,573.051403480115
548.887695793389,572.294678810046
551.15513063575,572.567440671199
548.5329842399,573.010712790174
537.92667393366,576.425063135451
539.387743847599,574.652865796951
539.492927040009,572.725336715084
538.172993003338,572.087090237914
538.106216147095,571.671553018494
537.908192107083,570.297898914944
537.718269961747,569.543249100691
535.932370631711,567.986013376015
540.072329186208,571.17833156266
561.2050994633,589.402942566772
597.652041958054,616.695269794434
643.87746797821,640.901511146024
646.422238983225,641.501715893265
644.868645189725,639.222322339354
645.024317541181,639.004154307209
644.14092146537,636.987169649032
641.820217550672,636.627033739654
648.070922998392,632.298780076358
625.367558653291,648.898984632357
557.648732888544,694.947899534325
563.606465955172,688.439685221848
562.518534375543,687.885773432499
562.630611237978,685.755836943973
561.8754938701,683.962422193232
562.671825850815,685.634742448885
558.971085621368,679.670475021943
578.809983076004,713.448332136065
611.732508712617,773.45539086057
611.323925947877,782.259238881448
611.250158603849,779.639649554221
610.107807053644,779.207544409292
610.522103146554,777.004363719535
612.225856882592,775.115366246986
606.073818178695,775.716726381984
638.879177427262,770.506491117385
669.767677416609,763.027818470683
666.895826600012,759.798575440478
667.311066265574,758.218082183684
666.401639930524,757.742289261069
667.1278753036,757.307548298656
667.25649366339,754.933306881981
666.717481688233,754.681241696227
665.976187819378,754.207460450446
668.302019900866,752.319371221375
657.067640316518,753.430069986062
646.894043271022,754.962310450035
649.960281461198,753.540091093999
649.016852430627,752.674096408274
649.905883394576,751.96737822021
649.199900039209,751.009590740966
650.238166783458,752.581166005185
653.180085215195,747.984120749175
627.33900388854,780.156228091436
606.948037097868,801.014749511833
604.420970142358,798.596848296022
606.63008711253,798.225507357461
596.805754627845,797.324910558268
571.932825840901,797.216829089094
574.96907369748,795.439437788398
575.045274773205,795.327853896225
575.360156629083,794.556432067534
575.962859366304,795.804930608736
575.663457690841,796.152459341537
575.222217255849,795.151222802117
570.30939989274,794.509203143602
565.305383290023,794.855198085132
566.610254478514,795.867711654288
567.213255562464,796.05421393926
568.151063809934,795.584471437251
571.352759503169,794.460510884743
606.175014944722,787.232364701839
656.964078905173,767.083571683257
672.964448248326,760.168789891066
668.786319310188,761.695340565883
668.82453786854,758.331942598716
670.758533245338,758.997929345439
667.397697232701,756.291007444446
646.40879839058,741.118675245547
647.626399191399,741.202367055334
649.919505369031,742.244848750598
649.675748722891,740.507269972571
649.599348743143,739.857184242805
650.681176723642,739.524664975736
650.895814387263,739.87162878892
652.203112815055,739.442408023359
651.419073568662,740.9519600981
654.633891426617,737.488624433817
656.699916511483,743.702034797966
566.232088735671,851.017834307852
552.895626697638,833.85598600923
558.067833941432,819.310719635528
554.867852815418,824.695241676444
555.865364306489,821.804849017421
555.747072444679,822.239942548955
555.77900789464,821.273428433099
556.900730202044,820.571495646333
556.80342945842,822.198557229436
558.160491918721,822.638157563048
556.120900892973,822.873201421079
556.989292408396,822.090675498178
557.034101857667,822.898255223063
556.876627625656,822.277740604177
556.797620928525,821.559206048093
556.512171868805,821.893811323442
557.156570362045,821.847490260188
556.673493081069,821.512625366152
556.307467177014,821.712329420249
556.278251076829,823.266780667323
545.257862340668,771.750338233907
544.292451662197,759.074094735551
545.489523883415,763.971686995973
546.466277337687,762.491932126687
544.871649846684,764.864800773873
552.381026836339,763.850739543541
575.529693009506,758.921017520517
582.065542098928,757.932876397403
583.552820382991,757.631577950505
583.212311293477,757.769886012288
584.036439415233,757.130043935059
584.480283916346,754.814632548143
583.760459994703,757.83586156776
586.528455921257,740.367860325129
589.354017162857,719.569268266895
588.448170615065,724.288106174302
588.827024196011,724.311729396809
588.689079785851,723.551609147138
590.289246289519,724.982471842617
590.27683928288,724.697502495704
590.115659174146,725.506927314584
592.587167097271,723.05062157455
581.982696115379,731.583394629148
571.098417081764,742.552220972733
571.58266375638,742.532953370237
570.823879961174,740.984079412783
570.796667295892,739.73078589989
570.909833299375,738.409955753619
577.128204248255,734.746236301083
501.471499299214,792.371503497929
481.13604570423,806.871629700603
490.555730560233,797.259005353141
486.758158973781,798.613028132345
487.583539619347,798.874958589037
487.611513284905,798.415536148188
487.306521815171,797.045094348859
488.596115312127,796.499935494932
487.874518050815,794.760703894422
496.857890891278,799.597714649022
502.440066168121,800.394800094259
502.033667644998,800.542343852323
501.985848819656,801.7131571036
503.38155608616,801.953993985154
502.973135940439,801.510499125643
502.753823138964,800.925679704945
503.002665413864,802.489043030817
495.33515173759,806.777692537585
493.136113226112,808.047000427592
493.835732475629,810.999153349739
493.067460000632,810.311317543878
493.90833695744,809.416113856404
495.366253311357,811.046838502211
495.071227494484,811.090266211155
490.948444487623,808.240392931463
503.997210888285,815.55979174977
576.91693826787,847.376937934995
668.069958313799,879.406144258775
674.017025212816,879.614315625633
671.816087029716,879.830066514732
672.386868296184,877.500324603191
672.154992976339,875.908374167073
675.120764685035,872.703310881054
668.247701557835,882.812039347479
656.856278003233,903.043420941536
658.580895621668,897.701178232452
658.643735779504,898.5952631591
659.625922776576,898.998814526829
659.069043785641,899.366603324048
657.873211467111,897.222395475203
657.930955276591,896.538278390881
658.178775441444,896.812721828767
660.882634384689,898.556210422193
652.860193266402,891.584977500124
634.965350942363,875.856018757436
638.311871216065,878.598615917553
637.295044020357,879.676015550453
635.380380514862,874.126101785712
645.436854336358,900.976072273878
575.642506309576,714.437149252284
500.127805196755,546.092650762192
481.051877057286,527.174264783283
479.025018978742,534.20124227357
471.842540480236,524.009442194764
471.144162287374,542.360877304011
485.25278185741,650.823204235485
493.275417744362,658.053693589012
492.217561386961,651.08671038374
491.506653879196,650.86034053245
485.525354767792,643.312733206726
501.221986369823,668.141250123752
514.929789459492,692.333099277485
505.625076942009,685.980418660429
503.345741469977,687.31914493383
500.158247810758,685.791092468089
496.438175960728,684.338342014062
493.675086242723,683.195676930656
490.147793753491,682.99272009352
486.920393206388,681.846509603764
485.98023743061,682.81209347663
485.552054314864,686.90959199903
482.510833501476,688.045119238625
477.0712514779,684.555160053058
472.443646998508,682.311838236584
466.635260946431,681.672521007418
453.299697692245,677.769011480923
449.827825854677,665.009702005048
448.100221111086,658.460808811995
443.441065098023,658.718667760293
439.280786312968,658.860359627272
436.075620050531,659.164607270821
433.832338257795,660.836737764138
433.316577552227,660.943771196109
432.661244539347,659.976897352946
432.496855019909,661.029990246465
433.423855637109,659.576886926021
433.962589423821,658.806297819034
434.491966066795,659.014268035122
433.945039769308,656.749547592042
438.669314376218,663.63606198936
442.856849580273,672.240888997414
441.322559673784,670.952219385412
442.252797519329,671.115202764706
442.17024186995,671.98859713358
443.023947610729,672.549972670943
443.007516004372,671.582305004337
442.530611127573,671.489221194433
442.63098807922,671.734008771759
442.953625225812,674.04591579673
444.982400734229,666.05839688523
447.230653937352,655.287428805854
446.976662151013,657.16256469906
446.963939519706,657.516674169282
448.027028559486,657.704382648073
448.291399329649,656.517128497164
448.388503238984,656.863827194527
448.98023522677,657.067511616906
449.917243014972,655.951932264525
450.28212452026,656.840046833159
449.714443632829,657.579936417632
449.768216736736,656.977899827887
450.624325982474,656.835227660116
451.691826798054,658.864791534897
456.069104838774,673.012819995815
456.585166620948,673.750695086349
456.782063340026,671.834887220932
456.090906416584,671.307926514447
457.122893217034,671.362176306326
453.702114185275,667.560028679934
449.621746769787,663.954725698115
451.165063967784,664.187624783531
450.223185649716,662.205122560536
451.687556064098,663.286168558347
451.502638140872,662.681443532299
452.847743227688,662.124066748537
452.944382629966,663.980950114203
454.950828091596,661.827159934905
457.014404939548,659.879741649304
457.541248747988,660.134951035411
457.202244684271,659.247723315092
456.766240439208,658.86300727007
458.683353171185,658.480383831565
458.795834768134,656.476118067444
458.793893900072,655.413330883662
458.7422521855,656.657168932411
458.912465364964,653.857015359414
460.897599004427,667.702492604168
460.940617959136,678.644324658405
460.107777825213,675.894174378548
460.632889174276,676.588279037849
459.485037958691,675.577503296422
459.999641033904,676.245342711746
460.139359435848,676.083935648407
460.504110332996,676.45358813279
460.916906468132,676.545886388331
461.031179278923,675.710707570309
461.558749768407,675.170270111614
462.444469584525,686.180124471922
462.62376173088,697.855093563397
462.679072332355,695.438280930989
463.386987540151,696.182412400576
463.125556167302,695.827577318967
464.273122598351,696.746534982103
464.881193009236,696.490876782624
465.294519804496,697.20203794516
465.080802121141,696.861696972309
463.039032488077,698.732100539523
461.985396049016,683.093631321722
462.666529439552,659.705786876694
462.14085237141,663.52414702332
461.942607407167,663.784373111221
461.157951110523,663.828882455697
461.160246347455,664.564932308608
461.79921577517,662.091448343839
458.062926968222,677.208164505569
456.506767290468,685.212230549368
457.813793002943,681.582864909692
457.527839774768,682.539611430875
456.929786046578,683.175066788513
456.931143105485,683.442795465921
457.788258919843,682.474245722711
456.99855554027,682.846927405413
461.355130151322,693.677537384582
462.345232027855,696.412697412203
463.144928563267,695.097084195893
463.514908230885,696.006989194739
462.906247223284,695.977839008867
463.468969898257,695.849381062522
462.968619153001,695.444053124151
464.312192734323,696.300142262611
470.540716953833,709.038577023669
471.339478704311,709.394331071413
471.101042748231,709.616634961881
470.885673296285,708.564322318237
471.003315456841,706.387064616435
470.701313638859,705.194941879498
469.795225856655,703.694981616022
471.543819396622,708.008506825599
470.281204899598,702.571375195182
459.556622908964,662.073692542352
464.575748546325,656.297545591732
466.143778592267,657.041182085592
466.702464151684,656.882034043136
466.919878959557,656.956580180368
466.411422110794,657.811812142538
465.858227824092,657.239048730359
467.151646757449,661.088299223854
469.982196067397,669.549101006223
469.235618939208,666.84816540839
468.837345045676,666.649241374726
467.725191565922,666.912436610241
468.566522556885,666.9792997955
468.910261158006,667.1002390865
467.567277059426,668.20209706441
467.639855332467,667.229855712
468.449954355394,677.452589932479
468.776896459242,694.885461889347
469.688451439953,694.244836914486
468.630279957175,693.896198903835
469.507946255814,694.718852017118
468.517100229817,694.102565364635
470.19816185613,693.792995505289
463.213537570938,683.246651411775
459.373473268898,669.378048192282
461.811616816003,664.7154197164
461.593545875117,665.842949240526
461.622291790057,665.855811677024
461.399390798659,666.079731408018
461.037156995889,666.731766867211
461.015306105537,666.228333567012
462.492563332661,667.578338942947
461.838780950101,667.973085247977
463.124367341347,666.111279233933
458.000511267799,668.946419916345
449.293719327225,675.153767315307
447.749970112847,676.355859186138
447.940660448908,674.212538846269
449.285661389641,673.736228554855
450.063680442552,673.570828445884
449.746362927202,673.341605167434
450.903127585636,673.854966082065
449.9402830488,673.142481845297
449.160399059127,674.827363560672
449.834881499827,664.980759415753
450.41577752339,647.662994444481
450.857165778144,642.708441609765
450.489549652296,641.013758540262
450.499723957582,642.007720137285
450.549925050177,642.507980520761
450.402796152008,642.831223264558
450.495729412429,640.60719392985
450.678015429425,653.259012301545
451.628408000889,676.161620739174
452.176241974984,686.618299393387
451.997294998797,684.094222494438
452.093598360316,683.271714438396
451.496200976867,684.549661491358
452.511707529479,683.618379550722
450.738600414424,683.430332373748
451.299892621631,684.75917577459
451.028629239917,682.709386651302
450.47848915229,683.658351224179
451.522089063348,684.86798565617
450.075939008447,685.091033150604
452.23467005497,684.59487677138
460.390360112795,679.47242509911
460.574070564255,678.776396929096
482.795528375038,662.801749489245
484.507844970612,657.259278901722
491.290691063335,655.822364231818
446.452076997188,659.373750585447
416.816181455812,660.451697456873
427.063430451728,658.361619046069
424.453045082568,659.001338209674
424.694287228589,658.052257522771
424.842974588956,657.027472226549
423.72923327935,657.662407459371
423.589747181639,658.875564530392
424.433558373968,660.920828199982
415.759783975142,643.217058158378
412.703007556934,633.627162824985
414.790477893325,637.59558642008
414.116889819348,638.103368825769
414.380249044328,637.098559528624
415.075631512904,638.295169832897
415.750081707012,639.126780988652
415.008171676217,636.46627989452
444.661570167435,684.133543974505
451.171625821209,694.958491138325
448.345027479779,689.377789189921
449.263408278396,689.370427356743
448.572214260012,689.218106121451
448.855728561998,690.281158130771
449.07043805356,688.760181447536
448.358276595069,689.173972238423
448.980147797795,685.791283113607
452.732933766446,666.464138972318
454.100731620587,663.001937400047
453.541870123396,665.07567928458
454.065553080573,664.837440467
454.004544214823,665.202027249612
455.412762749168,666.735725029839
451.619423836269,664.945702006942
438.38878216289,658.106370415462
436.86369580598,654.761120681967
436.651484552207,653.415918239333
436.051163700653,654.86848095307
436.436380794567,655.243500421009
436.414917120722,654.951307948677
435.900066801263,654.757739446667
435.016461278005,655.281042460832
434.635894582116,654.84253000064
434.82330242129,652.966437904714
435.079874904943,652.906127957787
435.483870782855,651.557602353807
425.274603577713,648.592253539495
421.324818245896,644.982940699718
420.152345225092,644.127386862703
420.008105039038,644.229798355648
420.961965948815,644.097911558888
420.680993367993,644.255561005589
419.932441024005,645.103022512162
420.325979124778,642.369367965345
419.738201420013,644.382544998593
417.35706067064,676.942852249867
417.307443727586,679.29292312474
416.355519092447,678.143946771834
416.164577047,676.731100667807
416.537455013348,676.306855434115
416.669099281284,678.198296300322
416.378420846609,678.079334357192
415.363452969863,677.732237847754
415.911626179133,680.465868927325
415.479688037344,679.251201704361
404.599311882502,655.703970018947
403.949624143927,652.314815586781
403.78518454726,655.326176246436
403.894270528647,654.977581981349
404.301203792863,654.751045827963
403.619526744562,654.807303556335
403.527082080562,654.221785079392
404.870518556141,654.430300896031
403.204955916526,654.882716800936
388.789545972875,650.863327073925
388.565605513773,651.095508736282
389.051357304481,652.426423151143
388.199703463891,652.058508680778
388.844808745469,652.021122454201
388.800584609072,653.110107767348
389.1460523806,653.458484669657
390.019798883157,653.491832099914
389.171780228216,653.733759292197
390.573238068716,651.985510886536
390.786455267855,653.348617048086
391.425384329526,653.194679816119
392.401935082415,654.364186734635
392.863795501604,654.206305316063
392.070740201465,655.383834846236
396.132529590291,653.960486512741
385.553642589458,657.436278838145
359.713654140635,669.879707871318
363.174150298138,667.836949443993
363.89550376538,665.497333514151
363.379387500766,666.623095965957
362.933179276265,664.669248432419
364.91139631693,664.736006750097
357.385116260565,657.7779892916
351.338944791081,647.904751644686
353.063114559492,645.491192314681
352.915816941782,645.920198477024
353.84091310493,644.794283795623
354.34054714621,644.757809964108
354.812404131695,644.466825150016
354.298852278706,644.598373114347
354.112640725646,645.286595798605
355.014105785476,645.342353982065
354.643883738651,645.243930073548
354.168712358988,646.20161600434
354.693994066707,644.622200877994
355.606932685926,647.73608603194
358.179845975733,662.473377792289
359.794788245202,663.190756054015
360.0577324248,662.492154894136
351.304590576271,652.729915132317
347.439661243987,648.51876072364
348.731752375521,649.811333397691
349.409554698132,649.6537388455
348.674467002574,648.582271516529
348.301687743495,648.996480965103
347.015253706229,646.789893976164
340.414938473384,636.959239015861
336.626206940822,631.86497525601
336.553541980447,631.131003368712
337.310759707735,631.177293559207
336.72350044564,632.723336367106
342.89362965342,630.513248626551
323.06596074246,640.473840515781
283.051482508323,658.386518755803
271.634907034254,660.070140696555
274.61818957121,657.099764289497
274.579507142409,657.210351449405
275.944614691468,657.079738247607
278.354943148893,657.989774640645
272.978636711027,656.558282284312
322.556696321282,662.753015753888
355.114594471811,666.567324647141
345.90377390829,663.503953111762
349.575583017294,663.22025943354
348.798021826106,663.357027515654
348.472820996644,664.608073473457
347.196555654702,665.746676396514
355.406196714342,639.425456866985
355.509869274956,634.13782455963
352.866889286656,637.19492368896
353.011228568253,636.265530774609
354.808479465401,637.76390423869
352.201337086207,639.192831938463
356.923382644918,636.021613468022
